0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,47,47,47,47,47,47,47,47,47,47,47,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,59.333,59.333,59.333,59.333,59.333,59.333,59.333,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,65.5,65.5,65.5,65.5,65.5,65.5,65.5,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,65.5,71.667,71.667,71.667,71.667,71.667,65.5,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,65.5,71.667,77.833,77.833,77.833,71.667,65.5,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,65.5,71.667,77.833,84,77.833,71.667,65.5,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,65.5,71.667,77.833,77.833,77.833,71.667,65.5,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,65.5,71.667,71.667,71.667,71.667,71.667,65.5,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,65.5,65.5,65.5,65.5,65.5,65.5,65.5,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,59.333,59.333,59.333,59.333,59.333,59.333,59.333,59.333,59.333,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,53.167,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,47,47,47,47,47,47,47,47,47,47,47,47,47,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,40.833,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,34.667,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,22.333,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,16.167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,16.429,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16.429,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,16.429,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16.429,22.857,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,29.286,22.857,16.429,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16.429,22.857,29.286,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,35.714,29.286,22.857,16.429,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
